スリップレイク
滑って食べて、なんだかおなかが冷えてきた。.おなかを壊す前にここから出たいなぁ。.出口はいったいどこなんだろう。
1,1,1,1,0,0,0,0,0,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
-1,41,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
11,-1,-1,80,0
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
14,-1,-1,-1,1
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
14,-1,-1,-1,1
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
11,-1,-1,-1,0
14,-1,-1,-1,1
14,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
-1,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,0
14,-1,-1,-1,1
11,-1,-1,-1,0
